symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
DITAS,1H,2026-01-22 18:00:00,2026-01-22,18:00:00,45052.35938,45077.35938,45032.35938,45052.35938,0,DIRECTA
DITAS,1H,2026-01-22 19:00:00,2026-01-22,19:00:00,45042.35938,45062.35938,45022.35938,45042.35938,0,DIRECTA
DITAS,1H,2026-01-22 20:00:00,2026-01-22,20:00:00,45057.35938,45077.35938,44992.35938,44997.35938,0,DIRECTA
DITAS,1H,2026-01-22 21:00:00,2026-01-22,21:00:00,44992.35938,45037.35938,44982.35938,45002.35938,0,DIRECTA
DITAS,1H,2026-01-23 08:00:00,2026-01-23,08:00:00,44997.23047,44997.23047,44937.23047,44967.23047,0,DIRECTA
DITAS,1H,2026-01-23 09:00:00,2026-01-23,09:00:00,44977.23047,44977.23047,44797.23047,44817.23047,0,DIRECTA
DITAS,1H,2026-01-23 10:00:00,2026-01-23,10:00:00,44827.23047,44977.23047,44812.23047,44902.23047,0,DIRECTA
DITAS,1H,2026-01-23 11:00:00,2026-01-23,11:00:00,44897.23047,44902.23047,44807.23047,44837.23047,0,DIRECTA
DITAS,1H,2026-01-23 12:00:00,2026-01-23,12:00:00,44847.23047,44912.23047,44832.23047,44852.23047,0,DIRECTA
DITAS,1H,2026-01-23 13:00:00,2026-01-23,13:00:00,44857.23047,44877.23047,44727.23047,44792.23047,0,DIRECTA
DITAS,1H,2026-01-23 14:00:00,2026-01-23,14:00:00,44792.23047,44802.23047,44722.23047,44737.23047,0,DIRECTA
DITAS,1H,2026-01-23 15:00:00,2026-01-23,15:00:00,44732.23047,44762.23047,44622.23047,44702.23047,0,DIRECTA
DITAS,1H,2026-01-23 16:00:00,2026-01-23,16:00:00,44702.23047,44762.23047,44667.23047,44752.23047,0,DIRECTA
DITAS,1H,2026-01-23 17:00:00,2026-01-23,17:00:00,44732.23047,44877.23047,44717.23047,44842.23047,0,DIRECTA
DITAS,1H,2026-01-23 18:00:00,2026-01-23,18:00:00,44837.23047,44867.23047,44757.23047,44767.23047,0,DIRECTA
DITAS,1H,2026-01-23 19:00:00,2026-01-23,19:00:00,44777.23047,44852.23047,44772.23047,44847.23047,0,DIRECTA
DITAS,1H,2026-01-23 20:00:00,2026-01-23,20:00:00,44847.23047,44882.23047,44842.23047,44857.23047,0,DIRECTA
DITAS,1H,2026-01-23 21:00:00,2026-01-23,21:00:00,44857.23047,44867.23047,44817.23047,44842.23047,0,DIRECTA
DITAS,1H,2026-01-26 08:00:00,2026-01-26,08:00:00,44846.60156,44871.60156,44796.60156,44866.60156,0,DIRECTA
DITAS,1H,2026-01-26 09:00:00,2026-01-26,09:00:00,44881.60156,44981.60156,44851.60156,44966.60156,0,DIRECTA
DITAS,1H,2026-01-26 10:00:00,2026-01-26,10:00:00,44956.60156,44986.60156,44841.60156,44906.60156,0,DIRECTA
DITAS,1H,2026-01-26 11:00:00,2026-01-26,11:00:00,44906.60156,45021.60156,44866.60156,44961.60156,0,DIRECTA
DITAS,1H,2026-01-26 12:00:00,2026-01-26,12:00:00,44966.60156,44981.60156,44961.60156,44976.60156,0,DIRECTA
DITAS,1H,2026-01-26 13:00:00,2026-01-26,13:00:00,44986.60156,45021.60156,44971.60156,45001.60156,0,DIRECTA
DITAS,1H,2026-01-26 14:00:00,2026-01-26,14:00:00,45006.60156,45026.60156,44916.60156,44976.60156,0,DIRECTA
DITAS,1H,2026-01-26 15:00:00,2026-01-26,15:00:00,44976.60156,45066.60156,44966.60156,45051.60156,0,DIRECTA
DITAS,1H,2026-01-26 16:00:00,2026-01-26,16:00:00,45061.60156,45096.60156,44936.60156,45001.60156,0,DIRECTA
DITAS,1H,2026-01-26 17:00:00,2026-01-26,17:00:00,45001.60156,45006.60156,44911.60156,44946.60156,0,DIRECTA
DITAS,1H,2026-01-26 18:00:00,2026-01-26,18:00:00,44941.60156,45006.60156,44941.60156,44976.60156,0,DIRECTA
DITAS,1H,2026-01-26 19:00:00,2026-01-26,19:00:00,44966.60156,44996.60156,44956.60156,44986.60156,0,DIRECTA
DITAS,1H,2026-01-26 20:00:00,2026-01-26,20:00:00,44981.60156,44986.60156,44941.60156,44941.60156,0,DIRECTA
DITAS,1H,2026-01-26 21:00:00,2026-01-26,21:00:00,44946.60156,45016.60156,44946.60156,44971.60156,0,DIRECTA
DITAS,1H,2026-01-27 08:00:00,2026-01-27,08:00:00,44949.60156,45009.60156,44934.60156,44989.60156,0,DIRECTA
DITAS,1H,2026-01-27 09:00:00,2026-01-27,09:00:00,44989.60156,45109.60156,44879.60156,44924.60156,0,DIRECTA
DITAS,1H,2026-01-27 10:00:00,2026-01-27,10:00:00,44914.60156,44954.60156,44864.60156,44944.60156,0,DIRECTA
DITAS,1H,2026-01-27 11:00:00,2026-01-27,11:00:00,44949.60156,45044.60156,44934.60156,44994.60156,0,DIRECTA
DITAS,1H,2026-01-27 12:00:00,2026-01-27,12:00:00,44984.60156,45024.60156,44974.60156,44989.60156,0,DIRECTA
DITAS,1H,2026-01-27 13:00:00,2026-01-27,13:00:00,44994.60156,45024.60156,44979.60156,45014.60156,0,DIRECTA
DITAS,1H,2026-01-27 14:00:00,2026-01-27,14:00:00,45024.60156,45164.60156,45024.60156,45164.60156,0,DIRECTA
DITAS,1H,2026-01-27 15:00:00,2026-01-27,15:00:00,45169.60156,45309.60156,45164.60156,45254.60156,0,DIRECTA
DITAS,1H,2026-01-27 16:00:00,2026-01-27,16:00:00,45259.60156,45299.60156,45199.60156,45294.60156,0,DIRECTA
DITAS,1H,2026-01-27 17:00:00,2026-01-27,17:00:00,45299.60156,45404.60156,45259.60156,45299.60156,0,DIRECTA
DITAS,1H,2026-01-27 18:00:00,2026-01-27,18:00:00,45289.60156,45329.60156,45274.60156,45304.60156,0,DIRECTA
DITAS,1H,2026-01-27 19:00:00,2026-01-27,19:00:00,45294.60156,45319.60156,45269.60156,45319.60156,0,DIRECTA
DITAS,1H,2026-01-27 20:00:00,2026-01-27,20:00:00,45314.60156,45394.60156,45314.60156,45389.60156,0,DIRECTA
DITAS,1H,2026-01-27 21:00:00,2026-01-27,21:00:00,45389.60156,45414.60156,45289.60156,45304.60156,0,DIRECTA
DITAS,1H,2026-01-28 08:00:00,2026-01-28,08:00:00,44937.60156,44967.60156,44822.60156,44857.60156,0,DIRECTA
DITAS,1H,2026-01-28 09:00:00,2026-01-28,09:00:00,44897.60156,44897.60156,44482.60156,44492.60156,0,DIRECTA
DITAS,1H,2026-01-28 10:00:00,2026-01-28,10:00:00,44502.60156,45576.44144,44502.60156,45171.44141,0,DIRECTA
DITAS,1H,2026-01-28 11:00:00,2026-01-28,11:00:00,45166.44141,45191.44141,45101.44141,45111.44141,0,DIRECTA
DITAS,1H,2026-01-28 12:00:00,2026-01-28,12:00:00,45126.44141,45151.44141,45071.44141,45081.44141,0,DIRECTA
DITAS,1H,2026-01-28 13:00:00,2026-01-28,13:00:00,45071.44141,45076.44141,44901.44141,44931.44141,0,DIRECTA
DITAS,1H,2026-01-28 14:00:00,2026-01-28,14:00:00,44931.44141,45046.44141,44926.44141,45021.44141,0,DIRECTA
DITAS,1H,2026-01-28 15:00:00,2026-01-28,15:00:00,45026.44141,45206.44141,45026.44141,45141.44141,0,DIRECTA
DITAS,1H,2026-01-28 16:00:00,2026-01-28,16:00:00,45146.44141,45216.44141,45101.44141,45181.44141,0,DIRECTA
DITAS,1H,2026-01-28 17:00:00,2026-01-28,17:00:00,45186.44141,45221.44141,45066.44141,45101.44141,0,DIRECTA
DITAS,1H,2026-01-28 18:00:00,2026-01-28,18:00:00,45111.44141,45176.44141,45111.44141,45176.44141,0,DIRECTA
DITAS,1H,2026-01-28 19:00:00,2026-01-28,19:00:00,45156.44141,45196.44141,45151.44141,45161.44141,0,DIRECTA
DITAS,1H,2026-01-28 20:00:00,2026-01-28,20:00:00,45171.44141,45216.44141,45136.44141,45186.44141,0,DIRECTA
DITAS,1H,2026-01-28 21:00:00,2026-01-28,21:00:00,45186.44141,45231.44141,45161.44141,45161.44141,0,DIRECTA
DITAS,1H,2026-01-29 08:00:00,2026-01-29,08:00:00,45233.73047,45348.73047,45223.73047,45343.73047,0,DIRECTA
DITAS,1H,2026-01-29 09:00:00,2026-01-29,09:00:00,45348.73047,45433.73047,45268.73047,45368.73047,0,DIRECTA
DITAS,1H,2026-01-29 10:00:00,2026-01-29,10:00:00,45368.73047,45458.73047,45343.73047,45343.73047,0,DIRECTA
DITAS,1H,2026-01-29 11:00:00,2026-01-29,11:00:00,45343.73047,45448.73047,45308.73047,45323.73047,0,DIRECTA
DITAS,1H,2026-01-29 12:00:00,2026-01-29,12:00:00,45318.73047,45408.73047,45288.73047,45388.73047,0,DIRECTA
DITAS,1H,2026-01-29 13:00:00,2026-01-29,13:00:00,45388.73047,45408.73047,45333.73047,45388.73047,0,DIRECTA
DITAS,1H,2026-01-29 14:00:00,2026-01-29,14:00:00,45388.73047,45508.73047,45378.73047,45498.73047,0,DIRECTA
DITAS,1H,2026-01-29 15:00:00,2026-01-29,15:00:00,45493.73047,45578.73047,45313.73047,45313.73047,0,DIRECTA
DITAS,1H,2026-01-29 16:00:00,2026-01-29,16:00:00,45323.73047,45333.73047,45038.73047,45073.73047,0,DIRECTA
DITAS,1H,2026-01-29 17:00:00,2026-01-29,17:00:00,45078.73047,45173.73047,44973.73047,45083.73047,0,DIRECTA
DITAS,1H,2026-01-29 18:00:00,2026-01-29,18:00:00,45083.73047,45273.73047,45083.73047,45163.73047,0,DIRECTA
DITAS,1H,2026-01-29 19:00:00,2026-01-29,19:00:00,45168.73047,45273.73047,45148.73047,45228.73047,0,DIRECTA
DITAS,1H,2026-01-29 20:00:00,2026-01-29,20:00:00,45218.73047,45308.73047,45213.73047,45283.73047,0,DIRECTA
DITAS,1H,2026-01-29 21:00:00,2026-01-29,21:00:00,45283.73047,45318.73047,45278.73047,45318.73047,0,DIRECTA
DITAS,1H,2026-01-30 08:00:00,2026-01-30,08:00:00,45192.60156,45207.60156,45127.60156,45147.60156,0,DIRECTA
DITAS,1H,2026-01-30 09:00:00,2026-01-30,09:00:00,45112.60156,45432.60156,45097.60156,45417.60156,0,DIRECTA
DITAS,1H,2026-01-30 10:00:00,2026-01-30,10:00:00,45422.60156,45472.60156,45267.60156,45287.60156,0,DIRECTA
DITAS,1H,2026-01-30 11:00:00,2026-01-30,11:00:00,45302.60156,45357.60156,45247.60156,45317.60156,0,DIRECTA
DITAS,1H,2026-01-30 12:00:00,2026-01-30,12:00:00,45322.60156,45532.60156,45317.60156,45512.60156,0,DIRECTA
DITAS,1H,2026-01-30 13:00:00,2026-01-30,13:00:00,45522.60156,45557.60156,45467.60156,45482.60156,0,DIRECTA
DITAS,1H,2026-01-30 14:00:00,2026-01-30,14:00:00,45472.60156,45522.60156,45432.60156,45437.60156,0,DIRECTA
DITAS,1H,2026-01-30 15:00:00,2026-01-30,15:00:00,45447.60156,45582.60156,45447.60156,45497.60156,0,DIRECTA
DITAS,1H,2026-01-30 16:00:00,2026-01-30,16:00:00,45522.60156,45587.60156,45482.60156,45482.60156,0,DIRECTA
DITAS,1H,2026-01-30 17:00:00,2026-01-30,17:00:00,45477.60156,45577.60156,45422.60156,45482.60156,0,DIRECTA
DITAS,1H,2026-01-30 18:00:00,2026-01-30,18:00:00,45482.60156,45522.60156,45402.60156,45442.60156,0,DIRECTA
DITAS,1H,2026-01-30 19:00:00,2026-01-30,19:00:00,45437.60156,45502.60156,45302.60156,45482.60156,0,DIRECTA
DITAS,1H,2026-01-30 20:00:00,2026-01-30,20:00:00,45497.60156,45537.60156,45447.60156,45492.60156,0,DIRECTA
DITAS,1H,2026-01-30 21:00:00,2026-01-30,21:00:00,45492.60156,45552.60156,45447.60156,45512.60156,0,DIRECTA
DITAS,1H,2026-02-02 08:00:00,2026-02-02,08:00:00,45141.42188,45281.42188,45121.42188,45216.42188,0,DIRECTA
DITAS,1H,2026-02-02 09:00:00,2026-02-02,09:00:00,45226.42188,45516.42188,45136.42188,45461.42188,0,DIRECTA
DITAS,1H,2026-02-02 10:00:00,2026-02-02,10:00:00,45456.42188,45551.42188,45351.42188,45511.42188,0,DIRECTA
DITAS,1H,2026-02-02 11:00:00,2026-02-02,11:00:00,45526.42188,45676.42188,45521.42188,45676.42188,0,DIRECTA
DITAS,1H,2026-02-02 12:00:00,2026-02-02,12:00:00,45676.42188,45841.42188,45671.42188,45836.42188,0,DIRECTA
DITAS,1H,2026-02-02 13:00:00,2026-02-02,13:00:00,45846.42188,45916.42188,45831.42188,45851.42188,0,DIRECTA
DITAS,1H,2026-02-02 14:00:00,2026-02-02,14:00:00,45856.42188,45881.42188,45761.42188,45871.42188,0,DIRECTA
DITAS,1H,2026-02-02 15:00:00,2026-02-02,15:00:00,45876.42188,46006.42188,45876.42188,45931.42188,0,DIRECTA
DITAS,1H,2026-02-02 16:00:00,2026-02-02,16:00:00,45956.42188,46061.42188,45916.42188,46011.42188,0,DIRECTA
DITAS,1H,2026-02-02 17:00:00,2026-02-02,17:00:00,46021.42188,46101.42188,45971.42188,46031.42188,0,DIRECTA
DITAS,1H,2026-02-02 18:00:00,2026-02-02,18:00:00,46041.42188,46126.42188,46041.42188,46116.42188,0,DIRECTA
DITAS,1H,2026-02-02 19:00:00,2026-02-02,19:00:00,46121.42188,46126.42188,46081.42188,46121.42188,0,DIRECTA
DITAS,1H,2026-02-02 20:00:00,2026-02-02,20:00:00,46111.42188,46136.42188,46096.42188,46096.42188,0,DIRECTA
DITAS,1H,2026-02-02 21:00:00,2026-02-02,21:00:00,46101.42188,46146.42188,46096.42188,46146.42188,0,DIRECTA
DITAS,1H,2026-02-03 08:00:00,2026-02-03,08:00:00,46193.21094,46458.21094,46133.21094,46383.21094,0,DIRECTA
DITAS,1H,2026-02-03 09:00:00,2026-02-03,09:00:00,46368.21094,46473.21094,46203.21094,46438.21094,0,DIRECTA
DITAS,1H,2026-02-03 10:00:00,2026-02-03,10:00:00,46448.21094,46503.21094,46323.21094,46418.21094,0,DIRECTA
DITAS,1H,2026-02-03 11:00:00,2026-02-03,11:00:00,46423.21094,46483.21094,46398.21094,46433.21094,0,DIRECTA
DITAS,1H,2026-02-03 12:00:00,2026-02-03,12:00:00,46433.21094,46438.21094,46338.21094,46408.21094,0,DIRECTA
DITAS,1H,2026-02-03 13:00:00,2026-02-03,13:00:00,46393.21094,46528.21094,46393.21094,46468.21094,0,DIRECTA
DITAS,1H,2026-02-03 14:00:00,2026-02-03,14:00:00,46468.21094,46468.21094,46323.21094,46393.21094,0,DIRECTA
DITAS,1H,2026-02-03 15:00:00,2026-02-03,15:00:00,46388.21094,46443.21094,46248.21094,46248.21094,0,DIRECTA
DITAS,1H,2026-02-03 16:00:00,2026-02-03,16:00:00,46243.21094,46383.21094,46243.21094,46358.21094,0,DIRECTA
DITAS,1H,2026-02-03 17:00:00,2026-02-03,17:00:00,46358.21094,46398.21094,46333.21094,46388.21094,0,DIRECTA
DITAS,1H,2026-02-03 18:00:00,2026-02-03,18:00:00,46378.21094,46388.21094,46268.21094,46268.21094,0,DIRECTA
DITAS,1H,2026-02-03 19:00:00,2026-02-03,19:00:00,46273.21094,46303.21094,46163.21094,46188.21094,0,DIRECTA
DITAS,1H,2026-02-03 20:00:00,2026-02-03,20:00:00,46173.21094,46273.21094,46128.21094,46268.21094,0,DIRECTA
DITAS,1H,2026-02-03 21:00:00,2026-02-03,21:00:00,46273.21094,46408.21094,46248.21094,46403.21094,0,DIRECTA
DITAS,1H,2026-02-04 08:00:00,2026-02-04,08:00:00,46450.51953,46605.51953,46450.51953,46550.51953,0,DIRECTA
DITAS,1H,2026-02-04 09:00:00,2026-02-04,09:00:00,46585.51953,46755.51953,46540.51953,46695.51953,0,DIRECTA
DITAS,1H,2026-02-04 10:00:00,2026-02-04,10:00:00,46700.51953,46715.51953,46495.51953,46675.51953,0,DIRECTA
DITAS,1H,2026-02-04 11:00:00,2026-02-04,11:00:00,46675.51953,46830.51953,46675.51953,46825.51953,0,DIRECTA
DITAS,1H,2026-02-04 12:00:00,2026-02-04,12:00:00,46830.51953,46975.51953,46810.51953,46965.51953,0,DIRECTA
DITAS,1H,2026-02-04 13:00:00,2026-02-04,13:00:00,46970.51953,46990.51953,46845.51953,46860.51953,0,DIRECTA
DITAS,1H,2026-02-04 14:00:00,2026-02-04,14:00:00,46850.51953,46905.51953,46790.51953,46880.51953,0,DIRECTA
DITAS,1H,2026-02-04 15:00:00,2026-02-04,15:00:00,46885.51953,47100.51953,46850.51953,46980.51953,0,DIRECTA
DITAS,1H,2026-02-04 16:00:00,2026-02-04,16:00:00,47000.51953,47035.51953,46820.51953,46825.51953,0,DIRECTA
DITAS,1H,2026-02-04 17:00:00,2026-02-04,17:00:00,46845.51953,46850.51953,46530.51953,46660.51953,0,DIRECTA
DITAS,1H,2026-02-04 18:00:00,2026-02-04,18:00:00,46655.51953,46695.51953,46455.51953,46515.51953,0,DIRECTA
DITAS,1H,2026-02-04 19:00:00,2026-02-04,19:00:00,46505.51953,46540.51953,46420.51953,46495.51953,0,DIRECTA
DITAS,1H,2026-02-04 20:00:00,2026-02-04,20:00:00,46490.51953,46610.51953,46445.51953,46610.51953,0,DIRECTA
DITAS,1H,2026-02-04 21:00:00,2026-02-04,21:00:00,46620.51953,46625.51953,46565.51953,46570.51953,0,DIRECTA
DITAS,1H,2026-02-05 08:00:00,2026-02-05,08:00:00,46645.42969,46690.42969,46570.42969,46610.42969,0,DIRECTA
DITAS,1H,2026-02-05 09:00:00,2026-02-05,09:00:00,46610.42969,46755.42969,46395.42969,46435.42969,0,DIRECTA
DITAS,1H,2026-02-05 10:00:00,2026-02-05,10:00:00,46430.42969,46515.42969,46250.42969,46325.42969,0,DIRECTA
DITAS,1H,2026-02-05 11:00:00,2026-02-05,11:00:00,46295.42969,46545.42969,46255.42969,46535.42969,0,DIRECTA
DITAS,1H,2026-02-05 12:00:00,2026-02-05,12:00:00,46525.42969,46545.42969,46475.42969,46505.42969,0,DIRECTA
DITAS,1H,2026-02-05 13:00:00,2026-02-05,13:00:00,46505.42969,46580.42969,46165.42969,46220.42969,0,DIRECTA
DITAS,1H,2026-02-05 14:00:00,2026-02-05,14:00:00,46215.42969,46300.42969,46040.42969,46045.42969,0,DIRECTA
DITAS,1H,2026-02-05 15:00:00,2026-02-05,15:00:00,46050.42969,46130.42969,45850.42969,45900.42969,0,DIRECTA
DITAS,1H,2026-02-05 16:00:00,2026-02-05,16:00:00,45890.42969,45910.42969,45570.42969,45685.42969,0,DIRECTA
DITAS,1H,2026-02-05 17:00:00,2026-02-05,17:00:00,45675.42969,45855.42969,45575.42969,45855.42969,0,DIRECTA
DITAS,1H,2026-02-05 18:00:00,2026-02-05,18:00:00,45855.42969,45895.42969,45750.42969,45785.42969,0,DIRECTA
DITAS,1H,2026-02-05 19:00:00,2026-02-05,19:00:00,45790.42969,45830.42969,45645.42969,45690.42969,0,DIRECTA
DITAS,1H,2026-02-05 20:00:00,2026-02-05,20:00:00,45680.42969,45795.42969,45665.42969,45735.42969,0,DIRECTA
DITAS,1H,2026-02-05 21:00:00,2026-02-05,21:00:00,45725.42969,45785.42969,45585.42969,45600.42969,0,DIRECTA
DITAS,1H,2026-02-06 08:00:00,2026-02-06,08:00:00,45728.57031,45743.57031,45428.57031,45573.57031,0,DIRECTA
DITAS,1H,2026-02-06 09:00:00,2026-02-06,09:00:00,45593.57031,45683.57031,45378.57031,45513.57031,0,DIRECTA
DITAS,1H,2026-02-06 10:00:00,2026-02-06,10:00:00,45503.57031,45718.57031,45473.57031,45653.57031,0,DIRECTA
DITAS,1H,2026-02-06 11:00:00,2026-02-06,11:00:00,45658.57031,45703.57031,45613.57031,45688.57031,0,DIRECTA
DITAS,1H,2026-02-06 12:00:00,2026-02-06,12:00:00,45683.57031,45713.57031,45623.57031,45698.57031,0,DIRECTA
DITAS,1H,2026-02-06 13:00:00,2026-02-06,13:00:00,45693.57031,45708.57031,45608.57031,45633.57031,0,DIRECTA
DITAS,1H,2026-02-06 14:00:00,2026-02-06,14:00:00,45633.57031,45773.57031,45623.57031,45713.57031,0,DIRECTA
DITAS,1H,2026-02-06 15:00:00,2026-02-06,15:00:00,45708.57031,45903.57031,45693.57031,45858.57031,0,DIRECTA
DITAS,1H,2026-02-06 16:00:00,2026-02-06,16:00:00,45863.57031,45963.57031,45793.57031,45893.57031,0,DIRECTA
DITAS,1H,2026-02-06 17:00:00,2026-02-06,17:00:00,45893.57031,45923.57031,45828.57031,45853.57031,0,DIRECTA
DITAS,1H,2026-02-06 18:00:00,2026-02-06,18:00:00,45858.57031,45918.57031,45848.57031,45903.57031,0,DIRECTA
DITAS,1H,2026-02-06 19:00:00,2026-02-06,19:00:00,45888.57031,45958.57031,45883.57031,45923.57031,0,DIRECTA
DITAS,1H,2026-02-06 20:00:00,2026-02-06,20:00:00,45933.57031,45958.57031,45918.57031,45948.57031,0,DIRECTA
DITAS,1H,2026-02-06 21:00:00,2026-02-06,21:00:00,45938.57031,46028.57031,45938.57031,46013.57031,0,DIRECTA
DITAS,1H,2026-02-09 08:00:00,2026-02-09,08:00:00,46218.19922,46273.19922,46148.19922,46193.19922,0,DIRECTA
DITAS,1H,2026-02-09 09:00:00,2026-02-09,09:00:00,46223.19922,46483.19922,46163.19922,46363.19922,0,DIRECTA
DITAS,1H,2026-02-09 10:00:00,2026-02-09,10:00:00,46368.19922,46503.19922,46338.19922,46418.19922,0,DIRECTA
DITAS,1H,2026-02-09 11:00:00,2026-02-09,11:00:00,46413.19922,46413.19922,46273.19922,46353.19922,0,DIRECTA
DITAS,1H,2026-02-09 12:00:00,2026-02-09,12:00:00,46348.19922,46448.19922,46293.19922,46438.19922,0,DIRECTA
DITAS,1H,2026-02-09 13:00:00,2026-02-09,13:00:00,46433.19922,46458.19922,46388.19922,46458.19922,0,DIRECTA
DITAS,1H,2026-02-09 14:00:00,2026-02-09,14:00:00,46458.19922,46553.19922,46448.19922,46528.19922,0,DIRECTA
DITAS,1H,2026-02-09 15:00:00,2026-02-09,15:00:00,46523.19922,46573.19922,46433.19922,46538.19922,0,DIRECTA
DITAS,1H,2026-02-09 16:00:00,2026-02-09,16:00:00,46533.19922,46823.19922,46533.19922,46803.19922,0,DIRECTA
DITAS,1H,2026-02-09 17:00:00,2026-02-09,17:00:00,46808.19922,46833.19922,46763.19922,46793.19922,0,DIRECTA
DITAS,1H,2026-02-09 18:00:00,2026-02-09,18:00:00,46803.19922,46823.19922,46778.19922,46798.19922,0,DIRECTA
DITAS,1H,2026-02-09 19:00:00,2026-02-09,19:00:00,46793.19922,46823.19922,46743.19922,46808.19922,0,DIRECTA
DITAS,1H,2026-02-09 20:00:00,2026-02-09,20:00:00,46813.19922,46863.19922,46813.19922,46843.19922,0,DIRECTA
DITAS,1H,2026-02-09 21:00:00,2026-02-09,21:00:00,46838.19922,46848.19922,46818.19922,46828.19922,0,DIRECTA
DITAS,1H,2026-02-10 08:00:00,2026-02-10,08:00:00,46826.80859,46916.80859,46781.80859,46916.80859,0,DIRECTA
DITAS,1H,2026-02-10 09:00:00,2026-02-10,09:00:00,46896.80859,46921.80859,46621.80859,46811.80859,0,DIRECTA
DITAS,1H,2026-02-10 10:00:00,2026-02-10,10:00:00,46816.80859,46886.80859,46721.80859,46776.80859,0,DIRECTA
DITAS,1H,2026-02-10 11:00:00,2026-02-10,11:00:00,46766.80859,46806.80859,46726.80859,46781.80859,0,DIRECTA
DITAS,1H,2026-02-10 12:00:00,2026-02-10,12:00:00,46771.80859,46991.80859,46731.80859,46911.80859,0,DIRECTA
DITAS,1H,2026-02-10 13:00:00,2026-02-10,13:00:00,46916.80859,46971.80859,46896.80859,46956.80859,0,DIRECTA
DITAS,1H,2026-02-10 14:00:00,2026-02-10,14:00:00,46956.80859,46956.80859,46871.80859,46901.80859,0,DIRECTA
DITAS,1H,2026-02-10 15:00:00,2026-02-10,15:00:00,46906.80859,46921.80859,46806.80859,46861.80859,0,DIRECTA
DITAS,1H,2026-02-10 16:00:00,2026-02-10,16:00:00,46866.80859,46876.80859,46791.80859,46826.80859,0,DIRECTA
DITAS,1H,2026-02-10 17:00:00,2026-02-10,17:00:00,46841.80859,46841.80859,46741.80859,46836.80859,0,DIRECTA
DITAS,1H,2026-02-10 18:00:00,2026-02-10,18:00:00,46846.80859,46856.80859,46796.80859,46851.80859,0,DIRECTA
DITAS,1H,2026-02-10 19:00:00,2026-02-10,19:00:00,46836.80859,46836.80859,46741.80859,46781.80859,0,DIRECTA
DITAS,1H,2026-02-10 20:00:00,2026-02-10,20:00:00,46781.80859,46821.80859,46766.80859,46791.80859,0,DIRECTA
DITAS,1H,2026-02-10 21:00:00,2026-02-10,21:00:00,46806.80859,46806.80859,46696.80859,46701.80859,0,DIRECTA
DITAS,1H,2026-02-11 08:00:00,2026-02-11,08:00:00,46793.98828,46858.98828,46718.98828,46833.98828,0,DIRECTA
DITAS,1H,2026-02-11 09:00:00,2026-02-11,09:00:00,46833.98828,46848.98828,46268.98828,46288.98828,0,DIRECTA
DITAS,1H,2026-02-11 10:00:00,2026-02-11,10:00:00,46293.98828,46498.98828,46218.98828,46293.98828,0,DIRECTA
DITAS,1H,2026-02-11 11:00:00,2026-02-11,11:00:00,46278.98828,46463.98828,46243.98828,46408.98828,0,DIRECTA
DITAS,1H,2026-02-11 12:00:00,2026-02-11,12:00:00,46423.98828,46473.98828,46353.98828,46353.98828,0,DIRECTA
DITAS,1H,2026-02-11 13:00:00,2026-02-11,13:00:00,46363.98828,46483.98828,46343.98828,46413.98828,0,DIRECTA
DITAS,1H,2026-02-11 14:00:00,2026-02-11,14:00:00,46408.98828,46648.98828,46368.98828,46623.98828,0,DIRECTA
DITAS,1H,2026-02-11 15:00:00,2026-02-11,15:00:00,46628.98828,46718.98828,46518.98828,46543.98828,0,DIRECTA
DITAS,1H,2026-02-11 16:00:00,2026-02-11,16:00:00,46558.98828,46558.98828,46353.98828,46498.98828,0,DIRECTA
DITAS,1H,2026-02-11 17:00:00,2026-02-11,17:00:00,46513.98828,46658.98828,46458.98828,46463.98828,0,DIRECTA
DITAS,1H,2026-02-11 18:00:00,2026-02-11,18:00:00,46468.98828,46593.98828,46468.98828,46548.98828,0,DIRECTA
DITAS,1H,2026-02-11 19:00:00,2026-02-11,19:00:00,46548.98828,46573.98828,46503.98828,46558.98828,0,DIRECTA
DITAS,1H,2026-02-11 20:00:00,2026-02-11,20:00:00,46563.98828,46698.98828,46563.98828,46688.98828,0,DIRECTA
DITAS,1H,2026-02-11 21:00:00,2026-02-11,21:00:00,46678.98828,46698.98828,46623.98828,46648.98828,0,DIRECTA
DITAS,1H,2026-02-12 08:00:00,2026-02-12,08:00:00,46698.82813,46738.82813,46663.82813,46738.82813,0,DIRECTA
DITAS,1H,2026-02-12 09:00:00,2026-02-12,09:00:00,46693.82813,46943.82813,46658.82813,46853.82813,0,DIRECTA
DITAS,1H,2026-02-12 10:00:00,2026-02-12,10:00:00,46858.82813,46913.82813,46643.82813,46698.82813,0,DIRECTA
DITAS,1H,2026-02-12 11:00:00,2026-02-12,11:00:00,46693.82813,46733.82813,46613.82813,46673.82813,0,DIRECTA
DITAS,1H,2026-02-12 12:00:00,2026-02-12,12:00:00,46663.82813,46723.82813,46573.82813,46633.82813,0,DIRECTA
DITAS,1H,2026-02-12 13:00:00,2026-02-12,13:00:00,46633.82813,46693.82813,46608.82813,46688.82813,0,DIRECTA
DITAS,1H,2026-02-12 14:00:00,2026-02-12,14:00:00,46683.82813,46743.82813,46643.82813,46718.82813,0,DIRECTA
DITAS,1H,2026-02-12 15:00:00,2026-02-12,15:00:00,46718.82813,46778.82813,46578.82813,46593.82813,0,DIRECTA
